"column_label","ran.hdr.name","log10.LRT.pval_median.max"
"246","ran246.hdr.4",2.17819433396927
"246","ran246.hdr.40",4.34227742294854
"246","ran246.hdr.41",1.39605980626853
"246","ran246.hdr.42",1.19765250442516
"246","ran246.hdr.43",0.865788390858653
"246","ran246.hdr.44",1.15211827547195
"246","ran246.hdr.45",1.28241310474452
"246","ran246.hdr.46",1.14801916789432
"246","ran246.hdr.47",1.44469210816513
"246","ran246.hdr.48",1.0543456251866
"246","ran246.hdr.49",1.58738604585277
"246","ran246.hdr.5",2.50629657485009
"246","ran246.hdr.50",3.81348324528773
"246","ran246.hdr.51",1.57903292339465
"246","ran246.hdr.52",0.77655131768031
"246","ran246.hdr.53",2.05217698209698
"246","ran246.hdr.54",1.20275491653062
"246","ran246.hdr.55",1.88333958580589
"246","ran246.hdr.56",1.71426821334989
"246","ran246.hdr.57",1.47691927215962
"246","ran246.hdr.58",2.02345991922587
"246","ran246.hdr.59",1.92412770580986
"246","ran246.hdr.6",3.57079925423575
"246","ran246.hdr.60",1.7776540970121
"246","ran246.hdr.61",1.26118817557089
"246","ran246.hdr.62",1.25148163472205
"246","ran246.hdr.63",1.42444188547373
"246","ran246.hdr.64",1.72993431764169
"246","ran246.hdr.65",2.75589439861132
"246","ran246.hdr.66",1.45054197858244
"246","ran246.hdr.67",1.97811058989107
"246","ran246.hdr.68",0.946955669624722
"246","ran246.hdr.69",7.83843680691821
"246","ran246.hdr.7",1.72443095651281
"246","ran246.hdr.70",1.57623789039894
"246","ran246.hdr.71",2.39920221184817
"246","ran246.hdr.72",2.94744993674498
"246","ran246.hdr.73",1.52539132083893
"246","ran246.hdr.74",1.33614156584883
"246","ran246.hdr.75",1.46835037759729
"246","ran246.hdr.76",0.653037147304911
"246","ran246.hdr.77",0.990745622137365
"246","ran246.hdr.78",1.07445079566774
"246","ran246.hdr.8",1.69949786982947
"246","ran246.hdr.9",3.40610880026732
"247","ran247.hdr.1",1.52430509937917
"247","ran247.hdr.10",1.36827808482159
"247","ran247.hdr.11",1.61148228930456
"247","ran247.hdr.12",1.13796271528877
"247","ran247.hdr.13",1.8407103519501
"247","ran247.hdr.14",1.57350435814515
"247","ran247.hdr.15",1.00685841722016
"247","ran247.hdr.16",1.09194973401876
"247","ran247.hdr.17",1.24072830557368
"247","ran247.hdr.18",1.52971543960404
"247","ran247.hdr.19",1.7561124814557
"247","ran247.hdr.2",1.92198501945066
"247","ran247.hdr.20",0.840195541103404
"247","ran247.hdr.21",1.10316505750154
"247","ran247.hdr.22",1.28602533919633
"247","ran247.hdr.23",2.0707998276715
"247","ran247.hdr.24",1.79666221537415
"247","ran247.hdr.25",1.53578298808315
"247","ran247.hdr.26",0.89651703107861
"247","ran247.hdr.27",1.1530108198509
"247","ran247.hdr.28",1.22051347232267
"247","ran247.hdr.29",1.48094323474406
"247","ran247.hdr.3",4.51522389588001
"247","ran247.hdr.30",1.39047316293135
"247","ran247.hdr.31",1.3017912076939
"247","ran247.hdr.32",1.23895966869432
"247","ran247.hdr.33",1.28172017154258
"247","ran247.hdr.34",1.1947832044212
"247","ran247.hdr.35",2.46843076164151
"247","ran247.hdr.36",2.47214651803006
"247","ran247.hdr.37",3.05349537799083
"247","ran247.hdr.38",3.30749538212954
"247","ran247.hdr.39",1.99034731036914
"247","ran247.hdr.4",8.37463550431725
"247","ran247.hdr.40",1.36534161391665
"247","ran247.hdr.41",1.0589141732806
"247","ran247.hdr.42",1.33532391665784
"247","ran247.hdr.43",2.0057181234771
"247","ran247.hdr.44",1.98223402900693
"247","ran247.hdr.45",2.22655964545083
"247","ran247.hdr.46",2.94987936967092
"247","ran247.hdr.47",1.78368095520007
"247","ran247.hdr.48",1.68214195704628
"247","ran247.hdr.49",1.28651131666199
"247","ran247.hdr.5",7.49496871820754
"247","ran247.hdr.50",1.1171325793294
"247","ran247.hdr.51",1.20666385437514
"247","ran247.hdr.52",1.04002687626951
"247","ran247.hdr.53",2.50452066561441
"247","ran247.hdr.54",1.80237254846262
"247","ran247.hdr.55",1.58196979152159
"247","ran247.hdr.56",0.902662404428941
"247","ran247.hdr.57",1.02213090731572
"247","ran247.hdr.58",2.05006673483219
"247","ran247.hdr.6",2.77707298271278
"247","ran247.hdr.61",1.35767167609207
"247","ran247.hdr.62",0.937113502474056
"247","ran247.hdr.63",1.26093238206253
"247","ran247.hdr.64",2.0831607397051
"247","ran247.hdr.65",1.42841260752949
"247","ran247.hdr.66",1.55642301050127
"247","ran247.hdr.67",1.23504787942342
"247","ran247.hdr.68",1.7758345327653
"247","ran247.hdr.69",2.94197799799977
"247","ran247.hdr.7",1.00730554322111
"247","ran247.hdr.70",1.01027027363748
"247","ran247.hdr.71",1.51326704183029
"247","ran247.hdr.72",2.22261375872902
"247","ran247.hdr.73",2.00014563862172
"247","ran247.hdr.74",0.969341424003775
"247","ran247.hdr.75",1.80956589933358
"247","ran247.hdr.76",1.74237713238012
"247","ran247.hdr.77",2.61805350821932
"247","ran247.hdr.78",1.49445325358472
"247","ran247.hdr.8",1.62213001075597
"247","ran247.hdr.9",1.27257722025596
"248","ran248.hdr.1",1.36727552496934
"248","ran248.hdr.10",1.16166477717591
"248","ran248.hdr.11",1.59110362157704
"248","ran248.hdr.12",1.0031679096894
"248","ran248.hdr.13",1.19493281507982
"248","ran248.hdr.14",0.906297946812291
"248","ran248.hdr.15",1.69066115865424
"248","ran248.hdr.16",1.34714825752832
"248","ran248.hdr.17",1.80514808719616
"248","ran248.hdr.18",1.89175884090334
"248","ran248.hdr.19",1.10970232499908
"248","ran248.hdr.2",1.68769184490268
"248","ran248.hdr.20",1.49501702522634
"248","ran248.hdr.21",1.27838882341188
"248","ran248.hdr.22",1.1666766414701
"248","ran248.hdr.23",1.20712618930621
"248","ran248.hdr.24",1.08268586348489
"248","ran248.hdr.25",1.13050546603694
"248","ran248.hdr.26",1.39769441967593
"248","ran248.hdr.27",1.50261725756367
"248","ran248.hdr.28",8.34369972078152
"248","ran248.hdr.29",2.04375466996242
"248","ran248.hdr.3",1.18839964749698
"248","ran248.hdr.30",3.0217515587167
"248","ran248.hdr.31",1.22106515106437
"248","ran248.hdr.32",1.0079126915768
"248","ran248.hdr.33",1.38886070799455
"248","ran248.hdr.34",1.71800704464765
"248","ran248.hdr.35",2.6887197437741
"248","ran248.hdr.36",1.28689015680996
"248","ran248.hdr.37",1.19684385353681
"248","ran248.hdr.38",1.17645574600457
"248","ran248.hdr.39",1.98385312377578
"248","ran248.hdr.4",3.21482404590594
"248","ran248.hdr.40",1.66954142947055
"248","ran248.hdr.41",2.68992338585134
"248","ran248.hdr.42",4.44315937271489
"248","ran248.hdr.43",1.59600007962319
"248","ran248.hdr.44",1.8865887785432
"248","ran248.hdr.45",1.80372446869068
"248","ran248.hdr.46",2.10885588948458
"248","ran248.hdr.47",4.14938391005822
"248","ran248.hdr.48",1.03379757026984
"248","ran248.hdr.49",1.23826997103678
"248","ran248.hdr.5",1.21167603203149
"248","ran248.hdr.50",1.94036389820811
"248","ran248.hdr.51",1.13227798728078
"248","ran248.hdr.52",1.59065036203993
"248","ran248.hdr.53",1.44469210816513
"248","ran248.hdr.54",1.59292791866723
"248","ran248.hdr.57",1.94902833728612
"248","ran248.hdr.58",2.36672853835097
"248","ran248.hdr.59",1.29738132584044
"248","ran248.hdr.6",2.40991661932699
"248","ran248.hdr.60",1.75585485686033
"248","ran248.hdr.61",2.76664387586507
"248","ran248.hdr.62",3.3893140949731
"248","ran248.hdr.63",1.22557114979456
"248","ran248.hdr.64",0.915551077073948
"248","ran248.hdr.65",1.52023568220819
"248","ran248.hdr.66",2.14748920550717
"248","ran248.hdr.67",1.56615218870182
"248","ran248.hdr.68",1.30654503242591
"248","ran248.hdr.69",2.82548319707184
"248","ran248.hdr.7",1.26847593477784
"248","ran248.hdr.70",1.3565415892875
"248","ran248.hdr.71",1.46216692218077
"248","ran248.hdr.72",1.09300660265092
"248","ran248.hdr.73",0.963300934535738
"248","ran248.hdr.74",1.86057879902019
"248","ran248.hdr.75",1.73090504989175
"248","ran248.hdr.76",2.15939900047262
"248","ran248.hdr.77",1.27362061398419
"248","ran248.hdr.78",0.827687990770635
"248","ran248.hdr.8",1.0024935056944
"248","ran248.hdr.9",0.957758671393153
"249","ran249.hdr.1",1.32606811381329
"249","ran249.hdr.10",1.68936809309985
"249","ran249.hdr.11",0.977044494914978
"249","ran249.hdr.12",2.52602017067798
"249","ran249.hdr.13",1.11054330106965
"249","ran249.hdr.14",0.987711222156319
"249","ran249.hdr.15",1.80514808719616
"249","ran249.hdr.16",1.41242262506602
"249","ran249.hdr.17",1.00168644915896
"249","ran249.hdr.18",1.68287566728213
"249","ran249.hdr.19",1.63652988398754
"249","ran249.hdr.2",1.20089500811018
"249","ran249.hdr.20",1.88069023824325
"249","ran249.hdr.21",2.13133705993079
"249","ran249.hdr.22",1.13064711589979
"249","ran249.hdr.23",1.07331186139637
"249","ran249.hdr.24",1.20667318263931
"249","ran249.hdr.25",1.21505072320557
"249","ran249.hdr.26",1.29012156771938
"249","ran249.hdr.27",1.28632038261194
"249","ran249.hdr.28",2.23086935158086
"249","ran249.hdr.29",0.754829990084868
"249","ran249.hdr.3",2.50629657485009
"249","ran249.hdr.30",0.835247494420265
"249","ran249.hdr.31",1.18259508070112
"249","ran249.hdr.32",0.948582382156134
"249","ran249.hdr.33",1.82383940519891
"249","ran249.hdr.34",5.94755221484406
"249","ran249.hdr.35",3.16679908009215
"249","ran249.hdr.36",1.77602763451465
"249","ran249.hdr.37",3.46421849159242
"249","ran249.hdr.38",6.11195200372568
"249","ran249.hdr.39",1.84684449253132
"249","ran249.hdr.4",4.48327178659483
"249","ran249.hdr.40",0.928093925722358
"249","ran249.hdr.41",1.40853710428284
"249","ran249.hdr.42",1.61840224010053
"249","ran249.hdr.43",1.29459285952631
"249","ran249.hdr.44",1.4593930594436
"249","ran249.hdr.45",1.88778178677203
"249","ran249.hdr.46",1.52626959801736
"249","ran249.hdr.47",1.06838367527019
"249","ran249.hdr.48",1.33705506231347
"249","ran249.hdr.49",4.25025377284056
"249","ran249.hdr.5",1.50928085646518
"249","ran249.hdr.50",1.0919605405923
"249","ran249.hdr.51",1.04113948026096
"249","ran249.hdr.52",1.7295023117578
"249","ran249.hdr.53",1.29072742827128
"249","ran249.hdr.54",2.06601803508283
"249","ran249.hdr.55",1.67703906276676
"249","ran249.hdr.56",1.26971654962213
"249","ran249.hdr.57",2.62591067582227
"249","ran249.hdr.58",1.87946590146063
"249","ran249.hdr.59",1.30946330957403
"249","ran249.hdr.6",1.24482892211881
"249","ran249.hdr.60",1.67625682001951
"249","ran249.hdr.61",2.67768809335178
"249","ran249.hdr.62",1.4547073488864
"249","ran249.hdr.63",1.0556405983748
"249","ran249.hdr.64",2.14455478060146
"249","ran249.hdr.65",2.17346307515345
"249","ran249.hdr.66",1.33136023897203
"249","ran249.hdr.67",1.08468003612173
"249","ran249.hdr.68",1.50679623348445
"249","ran249.hdr.69",1.11014450967804
"249","ran249.hdr.7",1.29349298387296
"249","ran249.hdr.70",0.926269088414715
"249","ran249.hdr.71",1.11169360959497
"249","ran249.hdr.72",6.00622481050407
"249","ran249.hdr.73",1.21922261261849
"249","ran249.hdr.74",1.69261754581197
"249","ran249.hdr.75",1.22832086471088
"249","ran249.hdr.76",1.54105073391986
"249","ran249.hdr.77",1.17967411008816
"249","ran249.hdr.78",1.81345678707188
"249","ran249.hdr.8",2.31704528293808
"249","ran249.hdr.9",1.70270533657685
"250","ran250.hdr.1",1.53151622643372
"250","ran250.hdr.10",1.53245684602792
"250","ran250.hdr.11",1.09774562613617
"250","ran250.hdr.12",1.93649180588404
"250","ran250.hdr.13",1.49734140995605
"250","ran250.hdr.14",1.09194973401876
"250","ran250.hdr.15",0.901377898736601
"250","ran250.hdr.16",1.16634705036592
"250","ran250.hdr.17",2.08632205778814
"250","ran250.hdr.18",1.2586917351981
"250","ran250.hdr.19",1.26931770005963
"250","ran250.hdr.2",1.77896283661901
"250","ran250.hdr.20",1.24554390371025
"250","ran250.hdr.21",1.98443995431869
"250","ran250.hdr.22",1.69943829633004
"250","ran250.hdr.23",1.30317915591892
"250","ran250.hdr.24",1.93862845185855
"250","ran250.hdr.25",1.24035669130944
"250","ran250.hdr.26",1.23898076591065
"250","ran250.hdr.27",1.40578681995966
"250","ran250.hdr.28",1.04568806096663
"250","ran250.hdr.29",2.31469241851875
"250","ran250.hdr.3",2.30147713017742
"250","ran250.hdr.30",2.23207113990003
"250","ran250.hdr.31",3.31285450478488
"250","ran250.hdr.32",4.56913127140705
"250","ran250.hdr.33",2.75183969730931
"250","ran250.hdr.34",1.32377565679379
"250","ran250.hdr.35",1.16962611246979
"250","ran250.hdr.36",1.36544321945553
"250","ran250.hdr.37",0.903507414688626
"250","ran250.hdr.38",1.39887024877678
"250","ran250.hdr.39",1.14180976041212
"250","ran250.hdr.4",1.34777612451598
"250","ran250.hdr.40",2.39496977329289
"250","ran250.hdr.41",1.42794302918305
"250","ran250.hdr.42",1.81433750960727
"250","ran250.hdr.43",1.8862811589134
"250","ran250.hdr.44",0.70417313029614
"250","ran250.hdr.45",1.29815048618973
"250","ran250.hdr.46",1.97002462425099
"250","ran250.hdr.47",1.25252799305378
"250","ran250.hdr.48",1.8865887785432
"250","ran250.hdr.49",3.14255431937762
"250","ran250.hdr.5",3.72592015155339
"250","ran250.hdr.50",1.46086403995633
"250","ran250.hdr.51",1.08525478334967
"250","ran250.hdr.52",0.927781274664672
"250","ran250.hdr.53",1.70671821887807
"250","ran250.hdr.54",1.08464261209775
"250","ran250.hdr.55",1.56650506072908
"250","ran250.hdr.56",1.25643609852618
"250","ran250.hdr.57",1.71794438789207
"250","ran250.hdr.58",1.5889029705296
"250","ran250.hdr.59",1.07135227582926
"250","ran250.hdr.6",2.74869229559264
"250","ran250.hdr.61",1.09722381532988
"250","ran250.hdr.62",1.30946330957403
"250","ran250.hdr.63",1.17859765974877
"250","ran250.hdr.64",1.41890515184922
"250","ran250.hdr.65",1.71153323407983
"250","ran250.hdr.66",1.37271893289254
"250","ran250.hdr.67",1.32463246929458
"250","ran250.hdr.68",1.49367901674954
"250","ran250.hdr.69",2.14805253998757
"250","ran250.hdr.7",6.24843965136827
"250","ran250.hdr.70",1.87715527988993
"250","ran250.hdr.71",2.90737274593957
"250","ran250.hdr.72",3.55208953628351
"250","ran250.hdr.73",1.47576683487487
"250","ran250.hdr.74",1.2294676524875
"250","ran250.hdr.75",1.30028737123603
"250","ran250.hdr.76",1.85419313260304
"250","ran250.hdr.77",2.43421710725356
"250","ran250.hdr.78",0.769155441988183
"250","ran250.hdr.8",1.42743394180051
"250","ran250.hdr.9",1.06365942203512
"251","ran251.hdr.1",1.67922365357877
"251","ran251.hdr.10",1.15173874859251
"251","ran251.hdr.11",1.01931677707099
"251","ran251.hdr.12",0.889064144159216
"251","ran251.hdr.13",1.22015652360651
"251","ran251.hdr.14",1.53199326515914
"251","ran251.hdr.15",0.904213580023561
"251","ran251.hdr.16",1.18812783399593
"251","ran251.hdr.17",3.95014898725121
"251","ran251.hdr.18",1.80514808719616
"251","ran251.hdr.19",1.25245281889935
"251","ran251.hdr.2",0.961520350472509
"251","ran251.hdr.20",0.922159709009944
"251","ran251.hdr.21",1.23478469729253
"251","ran251.hdr.22",1.56766801794965
"251","ran251.hdr.23",1.69943829633004
"251","ran251.hdr.24",2.34618307265421
"251","ran251.hdr.25",1.88354089984479
"251","ran251.hdr.26",2.23086935158086
"251","ran251.hdr.27",0.878504508777735
"251","ran251.hdr.28",1.40578562646556
"251","ran251.hdr.29",1.04742108789665
"251","ran251.hdr.3",1.66806733336906
"251","ran251.hdr.30",6.35211568949863
"251","ran251.hdr.31",1.13590865191284
"251","ran251.hdr.32",1.06927446514943
"251","ran251.hdr.33",1.32613356005235
"251","ran251.hdr.34",1.33413713005134
"251","ran251.hdr.35",1.08916892489113
"251","ran251.hdr.36",1.08243403922064
"251","ran251.hdr.37",1.96625508529678
"251","ran251.hdr.38",1.15612274267672
"251","ran251.hdr.39",1.13941458562464
"251","ran251.hdr.4",1.47264884733957
"251","ran251.hdr.40",1.20706740336866
"251","ran251.hdr.41",1.56443427417932
"251","ran251.hdr.42",1.80697373061209
"251","ran251.hdr.43",1.83728662773278
"251","ran251.hdr.44",1.67684332990516
"251","ran251.hdr.45",1.28729275209793
"251","ran251.hdr.46",1.97202060882505
"251","ran251.hdr.47",1.23430114356238
"251","ran251.hdr.48",3.69429545211891
"251","ran251.hdr.49",1.58885950232212
"251","ran251.hdr.5",1.65258188661571
"251","ran251.hdr.50",1.04869177349137
"251","ran251.hdr.51",1.41293657175555
"251","ran251.hdr.52",1.26223744754747
"251","ran251.hdr.53",0.929375063520716
"251","ran251.hdr.54",1.84583639978709
"251","ran251.hdr.57",1.29072742827128
"251","ran251.hdr.58",2.06807094161293
"251","ran251.hdr.59",1.1562863796058
"251","ran251.hdr.6",1.11334914801922
"251","ran251.hdr.60",1.25952566733817
"251","ran251.hdr.61",1.88897915620197
"251","ran251.hdr.62",8.89757610984142
"251","ran251.hdr.63",2.66673480342629
"251","ran251.hdr.64",2.45723142780504
"251","ran251.hdr.65",1.53088396942355
"251","ran251.hdr.66",1.71332554250396
"251","ran251.hdr.67",2.50784554785445
"251","ran251.hdr.68",2.77226600183157
"251","ran251.hdr.69",4.34093434883435
"251","ran251.hdr.7",1.18249608847318
"251","ran251.hdr.70",1.54383128260273
"251","ran251.hdr.71",1.57021430337322
"251","ran251.hdr.72",0.983658385722039
"251","ran251.hdr.73",1.55303959569266
"251","ran251.hdr.74",1.95409462728294
"251","ran251.hdr.75",1.21713969600815
"251","ran251.hdr.76",2.23071415244506
"251","ran251.hdr.77",1.63224854004374
"251","ran251.hdr.78",1.68549947084449
"251","ran251.hdr.8",1.07452504766241
"251","ran251.hdr.9",1.68398416010984
"252","ran252.hdr.1",2.14419694273579
"252","ran252.hdr.10",1.27176233340813
"252","ran252.hdr.11",1.35945176902715
"252","ran252.hdr.12",0.880608511462381
"252","ran252.hdr.13",1.22222901263654
"252","ran252.hdr.14",0.713954015690658
"252","ran252.hdr.15",1.4031341226019
"252","ran252.hdr.16",1.48773275775508
"252","ran252.hdr.17",0.888125822744005
"252","ran252.hdr.18",1.26931770005963
"252","ran252.hdr.19",1.83224546723138
"252","ran252.hdr.2",1.37399735271192
"252","ran252.hdr.20",0.955596756100126
"252","ran252.hdr.21",1.8844185716801
"252","ran252.hdr.22",1.1108623276235
"252","ran252.hdr.23",1.38458525871631
"252","ran252.hdr.24",1.66294385495391
"252","ran252.hdr.25",1.84516821474371
"252","ran252.hdr.26",1.93862845185855
"252","ran252.hdr.27",0.73072698431297
"252","ran252.hdr.28",0.859161190749758
"252","ran252.hdr.29",1.12662309722334
"252","ran252.hdr.3",3.64507315821351
"252","ran252.hdr.30",1.07059809109275
"252","ran252.hdr.31",2.02379508828194
"252","ran252.hdr.32",4.56913127140705
"252","ran252.hdr.33",1.62334877711873
"252","ran252.hdr.34",2.75183969730931
"252","ran252.hdr.35",1.90142246041461
"252","ran252.hdr.36",1.72208344066097
"252","ran252.hdr.37",1.05994155726459
"252","ran252.hdr.38",1.15612274267672
"252","ran252.hdr.39",2.21316892633179
"252","ran252.hdr.4",3.54933992069096
"252","ran252.hdr.40",1.31549997584273
"252","ran252.hdr.41",1.59083261632151
"252","ran252.hdr.42",1.69389163560275
"252","ran252.hdr.43",2.74372497202276
"252","ran252.hdr.44",1.57086769828429
"252","ran252.hdr.45",2.50358086153178
"252","ran252.hdr.46",1.28729275209793
"252","ran252.hdr.47",1.84495255411492
"252","ran252.hdr.48",1.45030778068613
"252","ran252.hdr.49",1.83664274568354
"252","ran252.hdr.5",4.41932926079607
"252","ran252.hdr.50",3.95818480563629
"252","ran252.hdr.51",1.30606280028716
"252","ran252.hdr.52",1.79733951984042
"252","ran252.hdr.53",1.08464261209775
"252","ran252.hdr.54",1.21446608687698
"252","ran252.hdr.55",1.0543456251866
"252","ran252.hdr.56",1.19951852433267
"252","ran252.hdr.58",1.63418679555656
"252","ran252.hdr.59",1.77410516793695
"252","ran252.hdr.6",11.4776046990538
"252","ran252.hdr.60",3.69073125382859
"252","ran252.hdr.61",12.2129865798849
"252","ran252.hdr.62",1.49121920637322
"252","ran252.hdr.63",1.80140086575882
"252","ran252.hdr.64",1.57829065694041
"252","ran252.hdr.65",1.08468003612173
"252","ran252.hdr.66",1.59748843562187
"252","ran252.hdr.67",14.2275608920951
"252","ran252.hdr.68",1.26551646175734
"252","ran252.hdr.69",1.63796851669631
"252","ran252.hdr.7",2.74252915240364
"252","ran252.hdr.70",1.28894261651145
"252","ran252.hdr.71",1.25328173732862
"252","ran252.hdr.72",1.42444188547373
"252","ran252.hdr.73",1.10523030131449
"252","ran252.hdr.74",1.42727575423314
"252","ran252.hdr.75",3.41278265634981
"252","ran252.hdr.76",1.83391811713376
"252","ran252.hdr.77",2.00356704281961
"252","ran252.hdr.78",1.55501956194831
"252","ran252.hdr.8",2.20533275884748
"252","ran252.hdr.9",1.52097552991972
"253","ran253.hdr.1",1.21690586004335
"253","ran253.hdr.10",1.0364772497278
"253","ran253.hdr.11",0.918707293776481
"253","ran253.hdr.12",1.68398416010984
"253","ran253.hdr.13",1.81453974930073
"253","ran253.hdr.14",1.3373299961193
"253","ran253.hdr.15",1.33134031726744
"253","ran253.hdr.16",1.50264799663329
"253","ran253.hdr.17",1.24029999421629
"253","ran253.hdr.18",1.31925231198409
"253","ran253.hdr.19",0.721903036136141
"253","ran253.hdr.2",1.53151622643372
"253","ran253.hdr.20",1.32310203325509
"253","ran253.hdr.21",0.613377072484951
"253","ran253.hdr.22",2.06451114297202
"253","ran253.hdr.23",1.64674229138769
"253","ran253.hdr.24",2.52638228858294
"253","ran253.hdr.25",0.83333608219042
"253","ran253.hdr.26",2.46247077783914
"253","ran253.hdr.27",1.13050546603694
"253","ran253.hdr.28",0.893765734951363
"253","ran253.hdr.29",1.21268564763542
"253","ran253.hdr.3",0.841545260333344
"253","ran253.hdr.30",0.750765304152795
"253","ran253.hdr.31",0.982002395612245
"253","ran253.hdr.32",3.79486949330297
"253","ran253.hdr.33",1.46954122669401
"253","ran253.hdr.34",1.19814420912341
"253","ran253.hdr.35",1.39499244374085
"253","ran253.hdr.36",3.37038227557448
"253","ran253.hdr.37",1.68585132234825
"253","ran253.hdr.38",1.32991511582205
"253","ran253.hdr.39",1.8862811589134
"253","ran253.hdr.4",1.31132469816093
"253","ran253.hdr.40",3.92828367749926
"253","ran253.hdr.41",7.299952194671
"253","ran253.hdr.42",1.04002687626951
"253","ran253.hdr.43",0.875601791952959
"253","ran253.hdr.44",5.23004731341233
"253","ran253.hdr.45",1.46300642386637
"253","ran253.hdr.46",0.831558103981074
"253","ran253.hdr.47",1.00774214006813
"253","ran253.hdr.48",1.96567563353939
"253","ran253.hdr.49",1.25643609852618
"253","ran253.hdr.5",1.40315711057166
"253","ran253.hdr.50",1.99918633758885
"253","ran253.hdr.51",2.53794950657709
"253","ran253.hdr.52",1.66022479815748
"253","ran253.hdr.53",1.22346182799455
"253","ran253.hdr.54",1.59292791866723
"253","ran253.hdr.55",1.41985475788657
"253","ran253.hdr.56",1.40891597081047
"253","ran253.hdr.57",1.29738132584044
"253","ran253.hdr.58",1.03042044293417
"253","ran253.hdr.59",1.84267809908056
"253","ran253.hdr.6",1.25788994525097
"253","ran253.hdr.60",2.51810196997713
"253","ran253.hdr.61",4.79663420512415
"253","ran253.hdr.62",20.6062327549183
"253","ran253.hdr.63",4.31864938804303
"253","ran253.hdr.64",2.75280917060297
"253","ran253.hdr.65",1.3449809376532
"253","ran253.hdr.66",1.03229646947671
"253","ran253.hdr.67",2.07302845796339
"253","ran253.hdr.68",2.58970627006578
"253","ran253.hdr.69",1.97056816491683
"253","ran253.hdr.7",1.34498148958817
"253","ran253.hdr.70",1.54383128260273
"253","ran253.hdr.71",1.25148163472205
"253","ran253.hdr.72",1.42727575423314
"253","ran253.hdr.73",1.06483277034152
"253","ran253.hdr.74",1.5051722224115
"253","ran253.hdr.75",1.8047424909731
"253","ran253.hdr.76",2.28795891450576
"253","ran253.hdr.77",2.95686417276847
"253","ran253.hdr.78",1.62477484963387
"253","ran253.hdr.8",1.91478882179237
"253","ran253.hdr.9",5.14607943175179
"254","ran254.hdr.1",2.54922366593732
"254","ran254.hdr.10",1.45679391462087
"254","ran254.hdr.11",1.35945176902715
"254","ran254.hdr.12",2.52602017067798
"254","ran254.hdr.13",2.5605973240041
"254","ran254.hdr.14",0.819652495985954
"254","ran254.hdr.15",1.98101617507587
"254","ran254.hdr.16",1.0065547529023
"254","ran254.hdr.17",1.41331846614787
"254","ran254.hdr.18",1.47251322392194
"254","ran254.hdr.19",1.36817920124369
"254","ran254.hdr.2",1.45273439327454
"254","ran254.hdr.20",2.2223977448976
"254","ran254.hdr.21",1.1251049335948
"254","ran254.hdr.22",0.894562193648619
"254","ran254.hdr.23",0.846732662600938
"254","ran254.hdr.24",2.23086935158086
"254","ran254.hdr.25",0.928792256798965
"254","ran254.hdr.26",1.13416217672907
"254","ran254.hdr.27",0.903291536161577
"254","ran254.hdr.28",1.54727034682452
"254","ran254.hdr.29",1.62334877711873
"254","ran254.hdr.3",1.32606811381329
"254","ran254.hdr.30",4.88232295584035
"254","ran254.hdr.31",0.799286861027062
"254","ran254.hdr.32",0.982177851462734
"254","ran254.hdr.33",1.42579483477749
"254","ran254.hdr.34",0.865700128648259
"254","ran254.hdr.35",1.22371858402777
"254","ran254.hdr.36",1.09374206620696
"254","ran254.hdr.37",1.0557151353592
"254","ran254.hdr.38",1.48910773829334
"254","ran254.hdr.39",0.916463044762443
"254","ran254.hdr.4",1.72988702142142
"254","ran254.hdr.40",1.22056231059273
"254","ran254.hdr.41",1.31774810385244
"254","ran254.hdr.42",2.8989407751964
"254","ran254.hdr.43",1.25252799305378
"254","ran254.hdr.44",4.44315937271489
"254","ran254.hdr.45",9.5559874555034
"254","ran254.hdr.46",5.68743898202419
"254","ran254.hdr.47",1.78368095520007
"254","ran254.hdr.48",1.42571825787173
"254","ran254.hdr.49",1.76569242557064
"254","ran254.hdr.5",1.28194099793569
"254","ran254.hdr.50",5.23004731341233
"254","ran254.hdr.51",1.25485859469046
"254","ran254.hdr.52",1.42769569188184
"254","ran254.hdr.53",0.991342925269576
"254","ran254.hdr.54",1.24067624887799
"254","ran254.hdr.55",2.37234978283333
"254","ran254.hdr.57",1.25294565035826
"254","ran254.hdr.58",2.44525530653914
"254","ran254.hdr.59",1.7315686029774
"254","ran254.hdr.6",1.69949786982947
"254","ran254.hdr.60",1.21005619647598
"254","ran254.hdr.61",1.78127816488086
"254","ran254.hdr.62",1.00855681954958
"254","ran254.hdr.63",1.29552570059226
"254","ran254.hdr.64",1.48216690482358
"254","ran254.hdr.65",1.18859925478537
"254","ran254.hdr.66",1.89343516359134
"254","ran254.hdr.67",1.73894723066134
"254","ran254.hdr.68",1.01547296361695
"254","ran254.hdr.69",1.37015476301938
"254","ran254.hdr.7",7.49496871820754
"254","ran254.hdr.70",1.31300015187812
"254","ran254.hdr.71",2.02923783293821
"254","ran254.hdr.72",2.61805350821932
"254","ran254.hdr.73",2.31554706770999
"254","ran254.hdr.74",2.0937659429198
"254","ran254.hdr.75",1.28096436262566
"254","ran254.hdr.76",1.36523708012635
"254","ran254.hdr.77",0.868760353532352
"254","ran254.hdr.78",1.62477484963387
"254","ran254.hdr.8",1.13795305943224
"254","ran254.hdr.9",1.01547436152583
"255","ran255.hdr.1",2.37562346702329
"255","ran255.hdr.10",1.14093183884394
"255","ran255.hdr.11",1.50826765065755
"255","ran255.hdr.12",1.34289133701023
"255","ran255.hdr.13",1.43409825082429
