"column_label","ran.hdr.name","log10.LRT.pval_median.max"
"188","ran188.hdr.27",1.37762959584594
"188","ran188.hdr.28",1.08381938001786
"188","ran188.hdr.29",1.03464098355698
"188","ran188.hdr.3",1.50794732252308
"188","ran188.hdr.30",1.06804241955172
"188","ran188.hdr.31",1.27300540195253
"188","ran188.hdr.32",1.56205538890763
"188","ran188.hdr.33",1.00282438380382
"188","ran188.hdr.34",2.5931806454449
"188","ran188.hdr.35",1.078164202041
"188","ran188.hdr.36",1.0038317571227
"188","ran188.hdr.37",0.821478483141401
"188","ran188.hdr.38",0.837629436333249
"188","ran188.hdr.39",0.863470509384818
"188","ran188.hdr.4",1.33576323919705
"188","ran188.hdr.40",1.34758830152908
"188","ran188.hdr.41",0.893608811682575
"188","ran188.hdr.42",1.10346143504229
"188","ran188.hdr.43",1.89749412509446
"188","ran188.hdr.44",1.085732043283
"188","ran188.hdr.45",1.43434183228994
"188","ran188.hdr.46",1.44863285194371
"188","ran188.hdr.47",1.10360657768774
"188","ran188.hdr.48",1.00010924837718
"188","ran188.hdr.49",0.737642056159072
"188","ran188.hdr.5",1.46024015788714
"188","ran188.hdr.50",0.964173326827974
"188","ran188.hdr.51",0.920286576129067
"188","ran188.hdr.52",1.09307681143261
"188","ran188.hdr.53",0.880222723981752
"188","ran188.hdr.54",1.1628370720367
"188","ran188.hdr.55",1.31440210093937
"188","ran188.hdr.56",1.1247724670929
"188","ran188.hdr.57",1.36356015232854
"188","ran188.hdr.58",1.9597483976594
"188","ran188.hdr.59",1.00218596882489
"188","ran188.hdr.6",0.940437280577279
"188","ran188.hdr.60",1.27165090800845
"188","ran188.hdr.61",1.54707169230498
"188","ran188.hdr.62",1.09200946790459
"188","ran188.hdr.63",1.29799850486771
"188","ran188.hdr.64",1.31040717211835
"188","ran188.hdr.65",1.27769505644656
"188","ran188.hdr.66",1.02389759799755
"188","ran188.hdr.67",2.93408501932558
"188","ran188.hdr.68",1.18278094703691
"188","ran188.hdr.69",1.15771061698217
"188","ran188.hdr.7",0.905281888680142
"188","ran188.hdr.70",1.31700672332109
"188","ran188.hdr.71",1.32018305582171
"188","ran188.hdr.72",0.735449247524012
"188","ran188.hdr.73",1.34714002081898
"188","ran188.hdr.74",1.09579640419886
"188","ran188.hdr.75",1.14022911618649
"188","ran188.hdr.76",1.05255642927037
"188","ran188.hdr.77",0.913806798217025
"188","ran188.hdr.78",1.35593854248887
"188","ran188.hdr.79",1.0150820240059
"188","ran188.hdr.8",0.803824201059974
"188","ran188.hdr.80",1.39199613637863
"188","ran188.hdr.81",0.803205267442876
"188","ran188.hdr.82",1.11882795306775
"188","ran188.hdr.83",1.09141263624074
"188","ran188.hdr.84",1.4515561267948
"188","ran188.hdr.85",1.35378823002814
"188","ran188.hdr.86",2.25569001326382
"188","ran188.hdr.87",1.54510215325514
"188","ran188.hdr.88",1.51831215186395
"188","ran188.hdr.89",1.12837194657494
"188","ran188.hdr.9",1.10690461353673
"188","ran188.hdr.90",1.98238015500193
"188","ran188.hdr.91",1.3562772156083
"188","ran188.hdr.92",1.08055075766293
"188","ran188.hdr.93",1.6158927524579
"188","ran188.hdr.94",0.831488533799319
"188","ran188.hdr.95",1.83482129882905
"188","ran188.hdr.96",1.51733251480687
"188","ran188.hdr.97",1.04190800031404
"188","ran188.hdr.98",1.77560533971842
"188","ran188.hdr.99",1.22810410895409
"189","ran189.hdr.1",1.29709238063472
"189","ran189.hdr.10",1.29177388733931
"189","ran189.hdr.100",0.687974786547937
"189","ran189.hdr.101",0.727573676995749
"189","ran189.hdr.102",1.04277794198917
"189","ran189.hdr.103",1.23181627199739
"189","ran189.hdr.104",0.584907485148885
"189","ran189.hdr.11",0.972967535956898
"189","ran189.hdr.12",1.03576604481984
"189","ran189.hdr.13",1.11029919739992
"189","ran189.hdr.14",0.742909015279049
"189","ran189.hdr.15",1.03912495581819
"189","ran189.hdr.16",1.24605467095516
"189","ran189.hdr.17",0.715965942238763
"189","ran189.hdr.18",1.14375838355385
"189","ran189.hdr.19",1.53770707345501
"189","ran189.hdr.2",1.38775489655345
"189","ran189.hdr.20",1.13077649542237
"189","ran189.hdr.21",1.22679359542687
"189","ran189.hdr.22",0.962632259085943
"189","ran189.hdr.23",0.860622139628292
"189","ran189.hdr.24",2.32354153887819
"189","ran189.hdr.25",1.38554406256078
"189","ran189.hdr.26",0.67796850889646
"189","ran189.hdr.27",1.20198382424747
"189","ran189.hdr.28",1.13866400156742
"189","ran189.hdr.29",2.23290072227897
"189","ran189.hdr.3",0.773615626215282
"189","ran189.hdr.30",1.41857184821028
"189","ran189.hdr.31",1.55020349705207
"189","ran189.hdr.32",0.905938167579116
"189","ran189.hdr.33",0.805842972198943
"189","ran189.hdr.34",1.19034203095189
"189","ran189.hdr.35",1.24252064726221
"189","ran189.hdr.36",1.01589403848905
"189","ran189.hdr.37",1.96239042292515
"189","ran189.hdr.38",0.84703528229155
"189","ran189.hdr.39",0.977413266700768
"189","ran189.hdr.4",1.06299089593001
"189","ran189.hdr.40",1.04938973440652
"189","ran189.hdr.41",1.00043363876812
"189","ran189.hdr.42",0.940832167628435
"189","ran189.hdr.43",0.981017862154456
"189","ran189.hdr.44",1.03729722535722
"189","ran189.hdr.45",0.866236207227688
"189","ran189.hdr.46",1.41318308864814
"189","ran189.hdr.47",0.962440506145742
"189","ran189.hdr.48",0.982876612313984
"189","ran189.hdr.49",1.07192942670608
"189","ran189.hdr.5",0.932677450304373
"189","ran189.hdr.50",1.36989319714938
"189","ran189.hdr.51",0.932783813268497
"189","ran189.hdr.52",1.76092454474918
"189","ran189.hdr.53",1.27551344990988
"189","ran189.hdr.54",1.20533308589134
"189","ran189.hdr.55",0.762133949927388
"189","ran189.hdr.56",1.11969570510612
"189","ran189.hdr.57",1.03364697575065
"189","ran189.hdr.58",1.15165509017981
"189","ran189.hdr.59",1.00815254444986
"189","ran189.hdr.6",1.17101390646501
"189","ran189.hdr.60",0.739054254693297
"189","ran189.hdr.61",1.01461132818043
"189","ran189.hdr.62",1.10417598188122
"189","ran189.hdr.63",1.33784790863534
"189","ran189.hdr.64",1.30192984308043
"189","ran189.hdr.65",0.978705384690986
"189","ran189.hdr.66",1.00656373330223
"189","ran189.hdr.67",1.26873656090486
"189","ran189.hdr.68",1.21362334644641
"189","ran189.hdr.69",1.1016929357866
"189","ran189.hdr.7",0.956251548247307
"189","ran189.hdr.70",1.03501067022437
"189","ran189.hdr.71",1.65085791804418
"189","ran189.hdr.72",1.08826877810205
"189","ran189.hdr.73",1.35731297898054
"189","ran189.hdr.74",1.59179288832978
"189","ran189.hdr.75",0.849587005173654
"189","ran189.hdr.76",1.63591000484694
"189","ran189.hdr.77",1.35875664334587
"189","ran189.hdr.78",1.22237548514689
"189","ran189.hdr.79",0.857721940485679
"189","ran189.hdr.8",1.47770797880504
"189","ran189.hdr.80",0.88560217184308
"189","ran189.hdr.81",0.860234349598514
"189","ran189.hdr.82",1.44582861662445
"189","ran189.hdr.83",1.44185403313073
"189","ran189.hdr.84",1.3501012042259
"189","ran189.hdr.85",2.68947143761173
"189","ran189.hdr.86",1.27517920696773
"189","ran189.hdr.87",1.76308628196527
"189","ran189.hdr.88",1.42586491697667
"189","ran189.hdr.89",0.995187998744002
"189","ran189.hdr.9",0.888904351195379
"189","ran189.hdr.90",1.44880838118345
"189","ran189.hdr.91",0.896925260463248
"189","ran189.hdr.92",0.841031590813119
"189","ran189.hdr.93",1.2231058605377
"189","ran189.hdr.94",0.923326001698583
"189","ran189.hdr.95",1.82505248100411
"189","ran189.hdr.96",2.11704185966736
"189","ran189.hdr.97",0.9044142200209
"189","ran189.hdr.98",0.891370097792961
"189","ran189.hdr.99",0.949005802069716
"190","ran190.hdr.1",2.17336734051284
"190","ran190.hdr.10",0.995203193446099
"190","ran190.hdr.100",1.32112471774713
"190","ran190.hdr.101",0.64371165337142
"190","ran190.hdr.102",0.833899039686377
"190","ran190.hdr.103",0.739362392836216
"190","ran190.hdr.104",1.14179884705949
"190","ran190.hdr.11",0.742909015279049
"190","ran190.hdr.12",1.21289919350104
"190","ran190.hdr.13",1.14867945137922
"190","ran190.hdr.14",0.907308195697443
"190","ran190.hdr.15",1.40765196908512
"190","ran190.hdr.16",0.998603243883859
"190","ran190.hdr.17",1.41724631404989
"190","ran190.hdr.18",0.940485685137692
"190","ran190.hdr.19",0.880073929916769
"190","ran190.hdr.2",1.34493322326019
"190","ran190.hdr.20",0.980881512527658
"190","ran190.hdr.21",0.676804519848974
"190","ran190.hdr.22",1.12901704460176
"190","ran190.hdr.23",1.30978492417872
"190","ran190.hdr.24",1.40042448455682
"190","ran190.hdr.25",1.79737294636706
"190","ran190.hdr.26",0.848109488971497
"190","ran190.hdr.27",0.951347456057649
"190","ran190.hdr.28",1.02634706093812
"190","ran190.hdr.29",1.07015536756599
"190","ran190.hdr.3",1.11025969309402
"190","ran190.hdr.30",1.3512542207868
"190","ran190.hdr.31",1.14765951527599
"190","ran190.hdr.32",1.06774653748409
"190","ran190.hdr.33",1.13374897443892
"190","ran190.hdr.34",1.2677487623703
"190","ran190.hdr.35",1.05093293787907
"190","ran190.hdr.36",0.914867946253586
"190","ran190.hdr.37",1.22524178934718
"190","ran190.hdr.38",1.45926867905384
"190","ran190.hdr.39",1.43434183228994
"190","ran190.hdr.4",1.50363345199179
"190","ran190.hdr.40",1.00827270285994
"190","ran190.hdr.41",2.30734098478774
"190","ran190.hdr.42",1.38191543579375
"190","ran190.hdr.43",1.50502009531895
"190","ran190.hdr.44",1.0338307471898
"190","ran190.hdr.45",1.10518922501886
"190","ran190.hdr.46",1.87480165954728
"190","ran190.hdr.47",0.977770973305118
"190","ran190.hdr.48",0.765794315361372
"190","ran190.hdr.49",1.13852973103242
"190","ran190.hdr.5",1.66948178862677
"190","ran190.hdr.50",2.68065284490129
"190","ran190.hdr.51",0.91437230981678
"190","ran190.hdr.52",1.25735577153128
"190","ran190.hdr.53",2.1724503245977
"190","ran190.hdr.54",2.34364202002177
"190","ran190.hdr.55",1.35586044557335
"190","ran190.hdr.56",1.17329717828006
"190","ran190.hdr.57",1.28764411702887
"190","ran190.hdr.58",0.810730622443164
"190","ran190.hdr.59",1.31440210093937
"190","ran190.hdr.6",1.67470451797901
"190","ran190.hdr.60",1.18500607558133
"190","ran190.hdr.61",0.587838738952317
"190","ran190.hdr.62",1.30192984308043
"190","ran190.hdr.63",0.771993832507642
"190","ran190.hdr.64",1.14622516118646
"190","ran190.hdr.65",0.934467033213018
"190","ran190.hdr.66",1.03501067022437
"190","ran190.hdr.67",0.98453138629318
"190","ran190.hdr.68",1.59336277485026
"190","ran190.hdr.69",1.40152545291402
"190","ran190.hdr.7",0.732991357090873
"190","ran190.hdr.70",1.01328693192675
"190","ran190.hdr.71",1.32018305582171
"190","ran190.hdr.72",1.28671020625194
"190","ran190.hdr.73",1.01904104738134
"190","ran190.hdr.74",1.03701055448259
"190","ran190.hdr.75",1.40505572840267
"190","ran190.hdr.76",0.94712505147918
"190","ran190.hdr.77",1.14640438384384
"190","ran190.hdr.78",1.35593854248887
"190","ran190.hdr.79",0.743766016113681
"190","ran190.hdr.8",1.18794682521223
"190","ran190.hdr.80",0.95487476072347
"190","ran190.hdr.81",0.906841502696113
"190","ran190.hdr.82",1.27450579910487
"190","ran190.hdr.83",1.31218115902136
"190","ran190.hdr.84",2.00907595731683
"190","ran190.hdr.85",1.59814116947731
"190","ran190.hdr.86",1.56034605744171
"190","ran190.hdr.87",1.05308488840081
"190","ran190.hdr.88",1.45643781872505
"190","ran190.hdr.89",2.26988045785482
"190","ran190.hdr.9",1.41416650281916
"190","ran190.hdr.90",1.0549334625078
"190","ran190.hdr.91",1.02182006162826
"190","ran190.hdr.92",0.844664554908387
"190","ran190.hdr.93",1.43105186691978
"190","ran190.hdr.94",1.78233283558384
"190","ran190.hdr.95",0.948570550253568
"190","ran190.hdr.96",1.32219484962649
"190","ran190.hdr.97",1.03631569647002
"190","ran190.hdr.98",1.07039589772438
"190","ran190.hdr.99",0.643282139591053
"191","ran191.hdr.1",0.777928394360027
"191","ran191.hdr.10",1.62018679764492
"191","ran191.hdr.100",0.951533669956495
"191","ran191.hdr.101",0.720692662408502
"191","ran191.hdr.102",0.902870619348543
"191","ran191.hdr.103",0.632730993197684
"191","ran191.hdr.104",1.18655917126682
"191","ran191.hdr.11",1.03106690068095
"191","ran191.hdr.12",1.03506154632185
"191","ran191.hdr.13",2.06438747882204
"191","ran191.hdr.14",1.38313664059162
"191","ran191.hdr.15",2.0665685511785
"191","ran191.hdr.16",1.04348735721673
"191","ran191.hdr.17",0.980937474948427
"191","ran191.hdr.18",1.66714163357451
"191","ran191.hdr.19",1.76595912789087
"191","ran191.hdr.2",1.15162444656102
"191","ran191.hdr.20",0.908440041973844
"191","ran191.hdr.21",1.35386205999403
"191","ran191.hdr.22",0.817979362617564
"191","ran191.hdr.23",1.15173507850836
"191","ran191.hdr.24",1.16824156086995
"191","ran191.hdr.25",0.841888987383626
"191","ran191.hdr.26",0.891266256500883
"191","ran191.hdr.27",1.00370955197898
"191","ran191.hdr.28",0.846575419000731
"191","ran191.hdr.29",1.35377858494316
"191","ran191.hdr.3",1.09909570460241
"191","ran191.hdr.30",1.55020349705207
"191","ran191.hdr.31",1.09124177718484
"191","ran191.hdr.32",0.966847535247515
"191","ran191.hdr.33",0.928071167488445
"191","ran191.hdr.34",1.16910676672133
"191","ran191.hdr.35",1.43754747630176
"191","ran191.hdr.36",1.01650870925983
"191","ran191.hdr.37",0.90388755794839
"191","ran191.hdr.38",0.819565484740307
"191","ran191.hdr.39",0.84735159842044
"191","ran191.hdr.4",1.18226340429331
"191","ran191.hdr.40",0.905928222270256
"191","ran191.hdr.41",0.981678307545334
"191","ran191.hdr.42",1.1915740669643
"191","ran191.hdr.43",1.53473879762513
"191","ran191.hdr.44",1.64223213702796
"191","ran191.hdr.45",0.860325288374241
"191","ran191.hdr.46",1.21244335312768
"191","ran191.hdr.47",1.36913750543526
"191","ran191.hdr.48",0.992345145209293
"191","ran191.hdr.49",1.05174997352624
"191","ran191.hdr.5",0.931439444595844
"191","ran191.hdr.50",1.16769426593589
"191","ran191.hdr.51",0.810103194012217
"191","ran191.hdr.52",1.7107064301847
"191","ran191.hdr.53",1.4263266162555
"191","ran191.hdr.54",1.08503937714652
"191","ran191.hdr.55",1.31440210093937
"191","ran191.hdr.56",1.00218596882489
"191","ran191.hdr.57",2.05952267659295
"191","ran191.hdr.58",1.08276341236932
"191","ran191.hdr.59",2.06297141218509
"191","ran191.hdr.6",1.50794732252308
"191","ran191.hdr.60",1.99972975196639
"191","ran191.hdr.61",1.1119151705002
"191","ran191.hdr.62",1.29197313031343
"191","ran191.hdr.63",1.29218703780514
"191","ran191.hdr.64",1.28070860453176
"191","ran191.hdr.65",1.06632055917074
"191","ran191.hdr.66",1.16200985527991
"191","ran191.hdr.67",1.07488398243424
"191","ran191.hdr.68",1.97369624247022
"191","ran191.hdr.69",1.32018305582171
"191","ran191.hdr.7",1.74679141148671
"191","ran191.hdr.70",0.920125526912342
"191","ran191.hdr.71",1.65289387009826
"191","ran191.hdr.72",1.28671020625194
"191","ran191.hdr.73",1.03701055448259
"191","ran191.hdr.74",0.860234349598514
"191","ran191.hdr.75",0.848708306856722
"191","ran191.hdr.76",1.32778395696083
"191","ran191.hdr.77",0.668775289144157
"191","ran191.hdr.78",1.10803484860233
"191","ran191.hdr.79",2.70938681289605
"191","ran191.hdr.8",1.00899018805084
"191","ran191.hdr.80",1.09355212268843
"191","ran191.hdr.81",0.924564941081008
"191","ran191.hdr.82",1.43404868227679
"191","ran191.hdr.83",1.65776660873119
"191","ran191.hdr.84",1.17752443905698
"191","ran191.hdr.85",1.09937941883957
"191","ran191.hdr.86",1.75092130244898
"191","ran191.hdr.87",0.958858516878303
"191","ran191.hdr.88",1.11901934516569
"191","ran191.hdr.89",1.0561061844784
"191","ran191.hdr.9",1.39858945930183
"191","ran191.hdr.90",1.01840402604583
"191","ran191.hdr.91",0.682023342612224
"191","ran191.hdr.92",0.594068113680859
"191","ran191.hdr.93",0.812016321573503
"191","ran191.hdr.94",1.20077942794806
"191","ran191.hdr.95",1.36127353734201
"191","ran191.hdr.96",1.43105186691978
"191","ran191.hdr.97",1.75673882635971
"191","ran191.hdr.98",1.58755431994324
"191","ran191.hdr.99",1.32219484962649
"192","ran192.hdr.1",1.29709238063472
"192","ran192.hdr.10",0.965379128896951
"192","ran192.hdr.100",0.985883614939369
"192","ran192.hdr.101",1.54463999003657
"192","ran192.hdr.102",1.04277794198917
"192","ran192.hdr.103",0.685112209352544
"192","ran192.hdr.104",0.773733551019773
"192","ran192.hdr.11",0.895169828355022
"192","ran192.hdr.12",1.41324410335333
"192","ran192.hdr.13",1.41416650281916
"192","ran192.hdr.14",1.36551897640288
"192","ran192.hdr.15",1.77653468556176
"192","ran192.hdr.16",0.880073929916769
"192","ran192.hdr.17",0.858111223158247
"192","ran192.hdr.18",0.933699458518394
"192","ran192.hdr.19",1.14612242312782
"192","ran192.hdr.2",1.9247462931355
"192","ran192.hdr.20",1.22679359542687
"192","ran192.hdr.21",0.882757186470286
"192","ran192.hdr.22",0.962632259085943
"192","ran192.hdr.23",1.30630968524663
"192","ran192.hdr.24",1.39656622531433
"192","ran192.hdr.25",1.30978492417872
"192","ran192.hdr.26",1.33533421831024
"192","ran192.hdr.27",0.949207779371493
"192","ran192.hdr.28",2.82719573076773
"192","ran192.hdr.29",1.09124177718484
"192","ran192.hdr.3",0.932677450304373
"192","ran192.hdr.30",1.19034203095189
"192","ran192.hdr.31",0.937647884876104
"192","ran192.hdr.32",1.46103477053032
"192","ran192.hdr.33",0.918954181582691
"192","ran192.hdr.34",0.893608811682575
"192","ran192.hdr.35",1.16048799249763
"192","ran192.hdr.36",0.922656748314773
"192","ran192.hdr.37",2.12511856311361
"192","ran192.hdr.38",0.945136454959798
"192","ran192.hdr.39",1.21244335312768
"192","ran192.hdr.4",1.19585112173388
"192","ran192.hdr.40",1.021652448923
"192","ran192.hdr.41",0.824598128833375
"192","ran192.hdr.42",0.76773816832065
"192","ran192.hdr.43",0.888132229469377
"192","ran192.hdr.44",0.908316969034798
"192","ran192.hdr.45",1.13852973103242
"192","ran192.hdr.46",1.62681088917609
"192","ran192.hdr.47",0.830750185345703
"192","ran192.hdr.48",0.912168423405853
"192","ran192.hdr.49",1.08140604449119
"192","ran192.hdr.5",1.07755307183391
"192","ran192.hdr.50",1.14285622558181
"192","ran192.hdr.51",0.981488337131033
"192","ran192.hdr.52",0.700297610953216
"192","ran192.hdr.53",1.14130803356335
"192","ran192.hdr.54",0.996033081715839
"192","ran192.hdr.55",1.26471314793314
"192","ran192.hdr.56",1.1965442394386
"192","ran192.hdr.57",1.72688587651908
"192","ran192.hdr.58",1.19160060092838
"192","ran192.hdr.59",1.19693051949938
"192","ran192.hdr.6",0.912082300688513
"192","ran192.hdr.60",1.17720308937773
"192","ran192.hdr.61",1.7822180522592
"192","ran192.hdr.62",1.34928761891574
"192","ran192.hdr.63",1.18248609776361
"192","ran192.hdr.64",0.993740978543052
"192","ran192.hdr.65",0.980081950410741
"192","ran192.hdr.66",1.05255642927037
"192","ran192.hdr.67",0.860234349598514
"192","ran192.hdr.68",0.963787780637799
"192","ran192.hdr.69",1.22540111115022
"192","ran192.hdr.7",1.34215342014888
"192","ran192.hdr.70",1.06930874927732
"192","ran192.hdr.71",1.27450579910487
"192","ran192.hdr.72",0.838120335842056
"192","ran192.hdr.73",1.5797062336868
"192","ran192.hdr.74",1.1099947601185
"192","ran192.hdr.75",1.86756161119737
"192","ran192.hdr.76",0.795833849000858
"192","ran192.hdr.77",1.13673561797704
"192","ran192.hdr.78",0.98232280749764
"192","ran192.hdr.79",0.939163245699111
"192","ran192.hdr.8",1.57061199733888
"192","ran192.hdr.80",1.6320769354263
"192","ran192.hdr.81",1.13784828282365
"192","ran192.hdr.82",1.17648797625068
"192","ran192.hdr.83",1.03962610331563
"192","ran192.hdr.84",0.82801235566415
"192","ran192.hdr.85",1.26033357001995
"192","ran192.hdr.86",1.04030982083634
"192","ran192.hdr.87",0.763491360506825
"192","ran192.hdr.88",0.9044142200209
"192","ran192.hdr.89",0.944525532422228
"192","ran192.hdr.9",1.15413342713566
"192","ran192.hdr.90",0.9672675688827
"192","ran192.hdr.91",1.13060721368519
"192","ran192.hdr.92",0.909881949511846
"192","ran192.hdr.93",1.51733251480687
"192","ran192.hdr.94",1.51440155236519
"192","ran192.hdr.95",1.53055050599524
"192","ran192.hdr.96",1.58755431994324
"192","ran192.hdr.97",1.65252952643633
"192","ran192.hdr.98",0.951533669956495
"192","ran192.hdr.99",0.869401872512178
"193","ran193.hdr.1",0.968308829534357
"193","ran193.hdr.10",0.948504157576491
"193","ran193.hdr.100",0.917737593743466
"193","ran193.hdr.101",1.01601875545602
"193","ran193.hdr.102",1.10043380422657
"193","ran193.hdr.103",0.922077973125068
"193","ran193.hdr.104",1.07354420570077
"193","ran193.hdr.11",2.20879127628129
"193","ran193.hdr.12",1.09546766378188
"193","ran193.hdr.13",1.63158946895581
"193","ran193.hdr.14",0.895169828355022
"193","ran193.hdr.15",1.22647303091478
"193","ran193.hdr.16",0.960525439523318
"193","ran193.hdr.17",1.08544947951822
"193","ran193.hdr.18",1.7785551724044
"193","ran193.hdr.19",0.998603243883859
"193","ran193.hdr.2",1.64215631109648
"193","ran193.hdr.20",2.09203722256617
"193","ran193.hdr.21",0.74349828285686
"193","ran193.hdr.22",1.19636475081701
"193","ran193.hdr.23",0.652180971640767
"193","ran193.hdr.24",1.29387526658801
"193","ran193.hdr.25",1.22679359542687
"193","ran193.hdr.26",0.799110581100664
"193","ran193.hdr.27",1.43688051867948
"193","ran193.hdr.28",1.16325328755826
"193","ran193.hdr.29",1.12781107446245
"193","ran193.hdr.3",0.947444323462781
"193","ran193.hdr.30",1.55020349705207
"193","ran193.hdr.31",0.810842356233658
"193","ran193.hdr.32",0.634950862742583
"193","ran193.hdr.33",0.875744218595775
"193","ran193.hdr.34",1.19389348703864
"193","ran193.hdr.35",0.939508647092035
"193","ran193.hdr.36",1.16631706612946
"193","ran193.hdr.37",1.43754747630176
"193","ran193.hdr.38",0.762256275125222
"193","ran193.hdr.39",0.956916436736492
"193","ran193.hdr.4",1.23879699774201
"193","ran193.hdr.40",1.14665714740484
"193","ran193.hdr.41",1.13374897443892
"193","ran193.hdr.42",1.01589403848905
"193","ran193.hdr.43",1.89749412509446
"193","ran193.hdr.44",1.04938973440652
"193","ran193.hdr.45",1.16471520854138
"193","ran193.hdr.46",1.12367587896715
"193","ran193.hdr.47",1.43434183228994
"193","ran193.hdr.48",1.17550485373654
"193","ran193.hdr.49",1.44863285194371
"193","ran193.hdr.5",1.18226340429331
"193","ran193.hdr.50",1.10360657768774
"193","ran193.hdr.51",1.62102219260502
"193","ran193.hdr.52",0.964173326827974
"193","ran193.hdr.53",1.07192942670608
"193","ran193.hdr.54",0.856414243233732
"193","ran193.hdr.55",1.36989319714938
"193","ran193.hdr.56",1.57324180939491
"193","ran193.hdr.57",0.893425451574743
"193","ran193.hdr.58",1.6509243877618
"193","ran193.hdr.59",2.04163471729395
"193","ran193.hdr.6",1.19585112173388
"193","ran193.hdr.60",1.17767859352307
"193","ran193.hdr.61",2.48722030391223
"193","ran193.hdr.62",1.00897032736485
"193","ran193.hdr.63",1.34840446647304
"193","ran193.hdr.64",1.99972975196639
"193","ran193.hdr.65",1.14622516118646
"193","ran193.hdr.66",1.67853856085577
"193","ran193.hdr.67",0.769926540939302
"193","ran193.hdr.68",1.34928761891574
"193","ran193.hdr.69",1.32018305582171
"193","ran193.hdr.7",0.931439444595844
"193","ran193.hdr.70",1.16318277479272
"193","ran193.hdr.71",1.06815774583469
"193","ran193.hdr.72",0.80225313349625
"193","ran193.hdr.73",1.05255642927037
"193","ran193.hdr.74",0.963219609599317
"193","ran193.hdr.75",1.01703240873453
"193","ran193.hdr.76",1.06930874927732
"193","ran193.hdr.77",1.30622648900065
"193","ran193.hdr.78",0.769568334100022
"193","ran193.hdr.79",1.6032354512266
"193","ran193.hdr.8",0.887450740851369
"193","ran193.hdr.80",1.56882930947399
"193","ran193.hdr.81",0.668775289144157
"193","ran193.hdr.82",1.12261388763301
"193","ran193.hdr.83",0.939163245699111
"193","ran193.hdr.84",1.22094602622461
"193","ran193.hdr.85",1.51831215186395
"193","ran193.hdr.86",1.17284122477901
"193","ran193.hdr.87",1.97859284305416
"193","ran193.hdr.88",1.63018685718993
"193","ran193.hdr.89",1.0561061844784
"193","ran193.hdr.9",0.847708680316457
"193","ran193.hdr.90",1.08398107038518
"193","ran193.hdr.91",0.949585217194203
"193","ran193.hdr.92",1.51809951892432
"193","ran193.hdr.93",1.30745137623409
"193","ran193.hdr.94",0.974110474088767
"193","ran193.hdr.95",1.56576170809286
"193","ran193.hdr.96",1.12729931843957
"193","ran193.hdr.97",1.32478826166796
"193","ran193.hdr.98",0.749889818079155
"193","ran193.hdr.99",0.745896340101181
"194","ran194.hdr.1",1.50791195232958
"194","ran194.hdr.10",1.47112974002345
"194","ran194.hdr.100",1.43027755101772
"194","ran194.hdr.101",0.916106495669589
"194","ran194.hdr.102",0.749889818079155
"194","ran194.hdr.103",1.32112471774713
"194","ran194.hdr.104",0.642799192174447
"194","ran194.hdr.11",1.65097291374715
"194","ran194.hdr.12",1.20944108139721
"194","ran194.hdr.13",1.05975464753434
"194","ran194.hdr.14",0.921370976206804
"194","ran194.hdr.15",0.856365348104502
"194","ran194.hdr.16",2.3539764703532
"194","ran194.hdr.17",0.889978720588603
"194","ran194.hdr.18",1.44843323596536
"194","ran194.hdr.19",1.47509221928935
"194","ran194.hdr.2",1.44765600501417
"194","ran194.hdr.20",0.967426557647615
"194","ran194.hdr.21",0.799338834416298
"194","ran194.hdr.22",2.58955687128626
"194","ran194.hdr.23",1.22679359542687
"194","ran194.hdr.24",1.12318365403489
"194","ran194.hdr.25",1.0620416114089
"194","ran194.hdr.26",1.41857184821028
"194","ran194.hdr.27",1.27489078613325
"194","ran194.hdr.28",1.06012797340777
"194","ran194.hdr.29",1.22411458424932
"194","ran194.hdr.3",1.84659172649676
"194","ran194.hdr.30",0.759110267281419
"194","ran194.hdr.31",1.30632091149518
"194","ran194.hdr.32",0.877723190281334
"194","ran194.hdr.33",1.05260485129485
"194","ran194.hdr.34",1.09585504485824
"194","ran194.hdr.35",0.683202740388372
"194","ran194.hdr.36",0.937647884876104
"194","ran194.hdr.37",0.762256275125222
"194","ran194.hdr.38",1.46103477053032
"194","ran194.hdr.39",1.67908255016355
"194","ran194.hdr.4",1.64215631109648
"194","ran194.hdr.40",1.03130111954008
"194","ran194.hdr.41",1.00902048011719
"194","ran194.hdr.42",1.2677487623703
"194","ran194.hdr.43",1.52116965998609
"194","ran194.hdr.44",0.857248875386836
"194","ran194.hdr.45",1.21244335312768
"194","ran194.hdr.46",1.07037001470465
"194","ran194.hdr.47",1.38125720007637
"194","ran194.hdr.48",1.00010924837718
"194","ran194.hdr.49",2.16919445760028
"194","ran194.hdr.5",1.20606050477908
"194","ran194.hdr.50",1.10802930154427
"194","ran194.hdr.51",1.9626472174397
"194","ran194.hdr.52",1.11843947909304
"194","ran194.hdr.53",1.01594083136085
"194","ran194.hdr.54",2.1466912470208
"194","ran194.hdr.55",0.82568527303177
"194","ran194.hdr.56",1.11835369650685
"194","ran194.hdr.57",1.1832948512993
"194","ran194.hdr.58",1.20414162890098
"194","ran194.hdr.59",1.28764411702887
"194","ran194.hdr.6",1.8178279622103
"194","ran194.hdr.60",1.30884342410466
"194","ran194.hdr.61",1.43150342190198
"194","ran194.hdr.62",1.23884755774491
"194","ran194.hdr.63",1.16719621466958
